Movie Link,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
https://www.imdb.com/title/tt0085995/?ref_=sr_t_11,15000000.0,61418362,61418063,8333358.0,['Harold Ramis'],['John Hughes'],"['Chevy Chase', ""Beverly D'Angelo"", 'Imogene Coca']","['Road Trip', 'Slapstick', 'Adventure', 'Comedy']",['United States'],"['Six Flags Magic Mountain - 26101 Magic Mountain Parkway, Valencia, California, USA']","['National Lampoon', 'Warner Bros.']",['English'],0,0,0,1983
https://www.imdb.com/title/tt0086393/?ref_=sr_t_12,39000000.0,80250623,59950623,13352357.0,['Richard Lester'],"['Jerry Siegel', 'Joe Shuster', 'David Newman']","['Christopher Reeve', 'Richard Pryor', 'Margot Kidder']","['High-Concept Comedy', 'Quest', 'Superhero', 'Action', 'Adventure', 'Comedy', 'Sci-Fi']","['United Kingdom', 'United States']","['Calgary, Alberta, Canada']","['Dovemead Films', 'Cantharus Productions', 'Major Studio Partners']","['English', 'Italian', 'Spanish']",3,7,0,1983
https://www.imdb.com/title/tt0085244/?ref_=sr_t_13,8000000.0,56399735,56399659,3662152.0,['Lawrence Kasdan'],"['Lawrence Kasdan', 'Barbara Benedek']","['Tom Berenger', 'Glenn Close', 'Jeff Goldblum']","['Comedy', 'Drama']",['United States'],"['Tidalholm Mansion - 1 Laurens Street, Beaufort, South Carolina, USA']","['Columbia Pictures', 'Carson Productions', 'Delphi Films']",['English'],3,8,3,1983
https://www.imdb.com/title/tt0086006/?ref_=sr_t_14,36000000.0,55433185,55432841,10958157.0,['Irvin Kershner'],"['Kevin McClory', 'Jack Whittingham', 'Ian Fleming']","['Sean Connery', 'Kim Basinger', 'Klaus Maria Brandauer']","['Action', 'Adventure', 'Thriller']","['United Kingdom', 'United States', 'West Germany']",['Malta'],"['TaliaFilm II Productions', 'Woodcote', 'Producers Sales Organization (PSO)']","['English', 'French', 'Spanish', 'Arabic']",0,4,0,1983
https://www.imdb.com/title/tt0086250/?ref_=sr_t_15,50000000.0,66443303,45967303,4597536.0,['Brian De Palma'],"['Oliver Stone', 'Howard Hawks', 'Ben Hecht']","['Al Pacino', 'Michelle Pfeiffer', 'Steven Bauer']","['Drug Crime', 'Epic', 'Gangster', 'Tragedy', 'Crime', 'Drama']",['United States'],"['656 Park Ln, Santa Barbara, California, USA']","['Universal Pictures', 'Martin Bregman Productions']","['English', 'Spanish']",0,8,0,1983
https://www.imdb.com/title/tt0085750/?ref_=sr_t_16,20500000.0,87987055,45517055,13422500.0,['Joe Alves'],"['Peter Benchley', 'Richard Matheson', 'Carl Gottlieb']","['Dennis Quaid', 'Bess Armstrong', 'Simon MacCorkindale']","['Monster Horror', 'Sea Adventure', 'Survival', 'Adventure', 'Horror', 'Thriller']",['United States'],"['Universal Owned Property, Orlando, Florida, USA']","['Universal Pictures', 'Alan Landsburg Productions', 'MCA Theatricals']",['English'],0,5,0,1983
https://www.imdb.com/title/tt0085255/?ref_=sr_t_17,22000000.0,42313354,42313354,8258149.0,['John Badham'],"[""Dan O'Bannon"", 'Don Jakoby']","['Roy Scheider', 'Warren Oates', 'Candy Clark']","['Action', 'Crime', 'Drama', 'Thriller']",['United States'],"['City of Los Angeles Piper Technical Center - 555 Ramirez Street, Downtown, Los Angeles, California, USA']","['Columbia Pictures', 'Rastar Pictures']",['English'],0,4,1,1983
https://www.imdb.com/title/tt0086619/?ref_=sr_t_18,12000000.0,40219251,40218899,,['Barbra Streisand'],"['Jack Rosenthal', 'Barbra Streisand', 'Isaac Bashevis Singer']","['Barbra Streisand', 'Amy Irving', 'Mandy Patinkin']","['Drama', 'Musical', 'Romance']","['United Kingdom', 'United States']","['Zatec, Czech Republic']","['Ladbroke', 'Barwood Films', 'United Artists']","['English', 'Hebrew']",6,17,1,1983
https://www.imdb.com/title/tt0086312/?ref_=sr_t_19,10000000.0,35616970,35615609,1218322.0,['Mike Nichols'],"['Nora Ephron', 'Alice Arlen']","['Meryl Streep', 'Kurt Russell', 'Cher']","['Biography', 'Drama', 'History', 'Thriller']",['United States'],"['Dallas, Texas, USA']","['ABC Motion Pictures', 'ABC Motion Pictures']",['English'],2,19,5,1983
https://www.imdb.com/title/tt0086154/?ref_=sr_t_20,5000000.0,34725000,34725000,8310244.0,['Richard Franklin'],"['Tom Holland', 'Robert Bloch']","['Anthony Perkins', 'Vera Miles', 'Meg Tilly']","['Psychological Horror', 'Psychological Thriller', 'Serial Killer', 'Slasher Horror', 'Crime', 'Horror', 'Mystery', 'Thriller']",['United States'],"['Black Lagoon, Backlot, Universal Studios - 100 Universal City Plaza, Universal City, California, USA']","['Universal Pictures', 'Oak', 'Oak Media Development']",['English'],0,2,0,1983
https://www.imdb.com/title/tt0086129/?ref_=sr_t_21,6500000.0,33759266,33759266,7054988.0,['Bob Clark'],"['Roger Swaybill', 'Alan Ormsby', 'Bob Clark']","['Dan Monahan', 'Wyatt Knight', 'Mark Herrier']","['Raunchy Comedy', 'Satire', 'Teen Comedy', 'Comedy']","['Canada', 'United States']","['Great Southern Sound Stage - 15221 NE 21st Street, Miami, Florida, USA']","['Astral Bellevue Pathé', 'Simon / Reeves / Landsburg Productions', 'Simon/Reeves/Landsburg Productions']",['English'],0,0,0,1983
https://www.imdb.com/title/tt0086508/?ref_=sr_t_22,14500000.0,30503151,30503151,3144367.0,['Ted Kotcheff'],"['Joe Gayton', 'Wings Hauser']","['Gene Hackman', 'Patrick Swayze', 'Robert Stack']","['Dark Comedy', 'Action', 'Drama', 'Thriller', 'War']",['United States'],"[""Hanalei, Kaua'i, Hawaii, USA""]","['Paramount Pictures', 'Milius-Feitshans']",['English'],0,0,0,1983
https://www.imdb.com/title/tt0086005/?ref_=sr_t_23,,29600000,29600000,,['Carroll Ballard'],"['Farley Mowat', 'Curtis Hanson', 'Sam Hamm']","['Charles Martin Smith', 'Brian Dennehy', 'Zachary Ittimangnaq']","['Adventure', 'Drama']",['United States'],"['Nome, Alaska, USA']","['Walt Disney Pictures', 'Amarok Productions Ltd.']","['English', 'Inuktitut']",4,3,1,1983
https://www.imdb.com/title/tt0086491/?ref_=sr_t_24,10000000.0,29450919,29450919,6614366.0,"['Joe Dante', 'John Landis', 'George Miller']","['John Landis', 'George Clayton Johnson', 'Richard Matheson']","['Dan Aykroyd', 'Albert Brooks', 'Vic Morrow']","['Dystopian Sci-Fi', 'Supernatural Horror', 'Horror', 'Sci-Fi']",['United States'],"['15238 Victory Boulevard, Van Nuys, Los Angeles, California, USA']","['Amblin Entertainment', 'Warner Bros.']","['English', 'French', 'German', 'Vietnamese']",0,8,0,1983
https://www.imdb.com/title/tt0085470/?ref_=sr_t_25,,29309766,29309766,5844974.0,['James Signorelli'],"['Rodney Dangerfield', 'Michael Endler', ""P.J. O'Rourke""]","['Rodney Dangerfield', 'Joe Pesci', 'Geraldine Fitzgerald']",['Comedy'],['United States'],"['57 McVeigh Ave., New Springville, Staten Island, New York, USA']",['Easy Money Associates'],['English'],0,0,0,1983
https://www.imdb.com/title/tt0085678/?ref_=sr_t_26,19000000.0,28445927,28445927,6156049.0,['Brian G. Hutton'],"['Jon Cleary', 'Sandra Weintraub', 'S. Lee Pogostin']","['Tom Selleck', 'Bess Armstrong', 'Jack Weston']","['Adventure', 'Drama', 'Romance', 'War']","['United States', 'Yugoslavia', 'Hong Kong']",['Yugoslavia'],"['City Films', 'Golden Harvest Company', 'Jadran Film']","['English', 'German']",0,2,0,1983
https://www.imdb.com/title/tt0086066/?ref_=sr_t_27,10000000.0,25839182,25837195,5068165.0,['Francis Ford Coppola'],"['Kathleen Rowell', 'S.E. Hinton']","['C. Thomas Howell', 'Matt Dillon', 'Ralph Macchio']","['Coming-of-Age', 'Teen Drama', 'Crime', 'Drama']","['United States', 'France']","['Admiral Twin Drive-In, Tulsa, Oklahoma, USA']","['Zoetrope Studios', 'AMLF']",['English'],0,4,0,1983
https://www.imdb.com/title/tt0086352/?ref_=sr_t_28,,24071666,24071666,5908574.0,['Sean S. Cunningham'],['David Smilow'],"['David Knell', 'Steve Bassett', 'Perry Lang']","['Comedy', 'Romance']",['United States'],"['The Button-on-the-Beach, Fort Lauderdale, Florida, USA']","['Columbia Pictures', 'Fogbound Inc.', 'Sean S. Cunningham Films']",['English'],0,0,0,1983
https://www.imdb.com/title/tt0086494/?ref_=sr_t_29,14000000.0,23646952,23646952,3344942.0,['John Herzfeld'],['John Herzfeld'],"['John Travolta', 'Olivia Newton-John', 'Charles Durning']","['Comedy', 'Fantasy', 'Music', 'Romance']",['United States'],"['Los Angeles, California, USA']","['Twentieth Century Fox', 'Joe Wizan-Roger M. Rothstein Production']",['English'],0,6,0,1983
https://www.imdb.com/title/tt0085980/?ref_=sr_t_30,,22587834,22587834,435188.0,['George Bowers'],['Joe Roberts'],"['Matt Lattanzi', 'Caren Kaye', 'Kevin McCarthy']","['Raunchy Comedy', 'Comedy']",['United States'],"['Ventura Boulevard & Newcastle Avenue, Los Angeles, California, USA']",['Marimark Productions'],['English'],0,0,0,1983
https://www.imdb.com/title/tt0085346/?ref_=sr_t_31,7000000.0,21667789,21667789,4553233.0,['Lewis John Carlino'],"['Jim Kouf', 'David Greenwalt']","['Jacqueline Bisset', 'Rob Lowe', 'Andrew McCarthy']","['Comedy', 'Drama', 'Romance']",['United States'],"['Northwestern University, Evanston, Illinois, USA']",['Orion Pictures'],['English'],0,0,0,1983
https://www.imdb.com/title/tt0086197/?ref_=sr_t_32,27000000.0,21192315,21192102,1601167.0,['Philip Kaufman'],"['Philip Kaufman', 'Tom Wolfe']","['Sam Shepard', 'Scott Glenn', 'Ed Harris']","['Epic', 'Historical Epic', 'Adventure', 'Biography', 'Drama', 'History']",['United States'],"['Edwards Air Force Base, California, USA']",['The Ladd Company'],"['English', 'Russian', 'Spanish']",12,16,4,1983
https://www.imdb.com/title/tt0085382/?ref_=sr_t_33,5000000.0,21156152,21156152,6114899.0,['Lewis Teague'],"['Stephen King', 'Don Carlos Dunaway', 'Barbara Turner']","['Dee Wallace', 'Daniel Hugh Kelly', 'Danny Pintauro']","['Horror', 'Thriller']",['United States'],"['Santa Rosa, California, USA']","['TAFT Entertainment Pictures', 'Sunn Classic Pictures']",['English'],0,4,0,1983
https://www.imdb.com/title/tt0085333/?ref_=sr_t_34,9700000.0,21045763,21017849,3408904.0,['John Carpenter'],"['Stephen King', 'Bill Phillips']","['Keith Gordon', 'John Stockwell', 'Alexandra Paul']","['Supernatural Horror', 'Teen Horror', 'Horror', 'Thriller']",['United States'],"['Calabasas High School - 22855 Mulholland Highway, Calabasas, California, USA']","['Columbia Pictures', 'Delphi Premier Productions', 'Polar Film']",['English'],0,2,0,1983
https://www.imdb.com/title/tt0085334/?ref_=sr_t_35,3300000.0,20792689,20778141,2072473.0,['Bob Clark'],"['Jean Shepherd', 'Leigh Brown', 'Bob Clark']","['Peter Billingsley', 'Melinda Dillon', 'Darren McGavin']","['Holiday Comedy', 'Holiday Family', 'Comedy', 'Family']","['United States', 'Canada']","['3159 W. 11th Street, Cleveland, Ohio, USA']","['Metro-Goldwyn-Mayer (MGM)', 'Christmas Tree Films']",['English'],4,11,0,1983
https://www.imdb.com/title/tt0085407/?ref_=sr_t_36,10000000.0,20766616,20766616,4556083.0,['David Cronenberg'],"['Stephen King', 'Jeffrey Boam']","['Christopher Walken', 'Brooke Adams', 'Tom Skerritt']","['Drama', 'Horror', 'Sci-Fi', 'Thriller']","['United States', 'Canada']","['Niagara-on-the-Lake, Ontario, Canada']","['Dino De Laurentiis Company', 'Lorimar Film Entertainment']","['English', 'Polish', 'Russian']",7,4,0,1983
https://www.imdb.com/title/tt0087425/?ref_=sr_t_37,,20307325,20307325,4506756.0,['Peter Markle'],['Mike Marvin'],"['David Naughton', 'Patrick Houser', 'Tracy Smith']","['Comedy', 'Romance', 'Sport']",['United States'],"['Squaw Valley, California, USA']","['Edward S. Feldman Productions', 'Hot Dog Partnership', 'Hot Dog']",['English'],0,0,0,1983
https://www.imdb.com/title/tt0085276/?ref_=sr_t_38,7500000.0,19910002,19910002,4384369.0,['Jim McBride'],"['L.M. Kit Carson', 'Jim McBride', 'Jean-Luc Godard']","['Richard Gere', 'Valérie Kaprisky', 'Art Metrano']","['Action', 'Drama', 'Romance', 'Thriller']",['United States'],"['11070 Strathmore Dr., Los Angeles, California, USA']","['Breathless Associates', ""Cinema '84"", 'Miko Productions']","['English', 'Italian']",0,0,0,1983
https://www.imdb.com/title/tt0085919/?ref_=sr_t_39,,17613720,17613720,2791002.0,['Herbert Ross'],['Neil Simon'],"['Jason Robards', 'Marsha Mason', 'Donald Sutherland']","['Comedy', 'Drama']",['United States'],"['Alexander Hamilton High School - 2955 S. Robertson Blvd., Palms District, Los Angeles, California, USA']",['Twentieth Century Fox'],['English'],0,0,0,1983
https://www.imdb.com/title/tt0086896/?ref_=sr_t_40,1300000.0,17488564,17488564,2214824.0,"[""Robert Vincent O'Neil""]","[""Robert Vincent O'Neil"", 'Joseph Michael Cala']","['Cliff Gorman', 'Susan Tyrrell', 'Dick Shawn']","['Action', 'Crime', 'Thriller']",['United States'],"['Hollywood Roosevelt Hotel - 7000 Hollywood Blvd., Hollywood, Los Angeles, California, USA']","['Adams Apple Film Company', 'Planet Productions', 'Angel Venture']",['English'],0,0,0,1983
https://www.imdb.com/title/tt0086525/?ref_=sr_t_41,350000.0,17344144,17343596,1856780.0,['Martha Coolidge'],"['Andrew Lane', 'Wayne Crawford']","['Nicolas Cage', 'Deborah Foreman', 'Elizabeth Daily']","['Coming-of-Age', 'Romantic Comedy', 'Teen Comedy', 'Comedy', 'Romance']",['United States'],"['23727 Posey Lane, Canoga Park, Los Angeles, California, USA']","['Atlantic Entertainment Group', 'Valley 9000 Productions']",['English'],0,0,0,1983
https://www.imdb.com/title/tt0085154/?ref_=sr_t_42,5600000.0,17233166,17233166,1625486.0,['Michael Chapman'],"['Michael Kane', 'Pat Jordan']","['Tom Cruise', 'Lea Thompson', 'Craig T. Nelson']","['Drama', 'Romance', 'Sport']",['United States'],"['Johnstown, Pennsylvania, USA']","['Lucille Ball Productions', 'Twentieth Century Fox']",['English'],0,0,0,1983
https://www.imdb.com/title/tt0085811/?ref_=sr_t_43,47000000.0,16916617,16916617,5469415.0,['Peter Yates'],['Stanford Sherman'],"['Ken Marshall', 'Lysette Anthony', 'Freddie Jones']","['Alien Invasion', 'Dark Fantasy', 'Sword & Sorcery', 'Action', 'Adventure', 'Fantasy', 'Sci-Fi']","['United Kingdom', 'United States']","[""Cortina d'Ampezzo, Belluno, Veneto, Italy""]","['Columbia Pictures', 'Barclays Mercantile Industrial Finance']",['English'],0,5,0,1983
https://www.imdb.com/title/tt0086346/?ref_=sr_t_44,14400000.0,16478265,16478265,7053016.0,['Lamont Johnson'],"['Stewart Harding', 'Jean LaFleur', 'David Preston']","['Peter Strauss', 'Molly Ringwald', 'Ernie Hudson']","['Dystopian Sci-Fi', 'Space Sci-Fi', 'Steampunk', 'Action', 'Adventure', 'Sci-Fi']","['United States', 'Canada']","['Potash Pond Overlook, Dead Horse Point State Park, Utah, USA']","['Columbia Pictures', 'Delphi I Productions', 'Zone Productions']",['English'],0,0,0,1983
https://www.imdb.com/title/tt0085387/?ref_=sr_t_45,8000000.0,16134627,16134627,1564530.0,['Joel Schumacher'],"['Topper Carew', 'Joel Schumacher']","['Max Gail', 'Adam Baldwin', 'Mr. T']","['Action', 'Comedy']",['United States'],"['Washington Dulles International Airport - 45020 Aviation Drive, Sterling, Virginia, USA']","['RKO Radio Pictures', 'The Guber-Peters Company', 'Universal Pictures']",['English'],0,0,0,1983
https://www.imdb.com/title/tt0085615/?ref_=sr_t_46,15000000.0,15856028,15856028,1290754.0,['Michael Apted'],"['Martin Cruz Smith', 'Dennis Potter']","['William Hurt', 'Lee Marvin', 'Brian Dennehy']","['Crime', 'Drama', 'Mystery', 'Thriller']",['United States'],"['Kaisaniemi, Helsinki, Finland']","['Eagle Associates.', 'Major Studio Partners']",['English'],0,2,0,1983
https://www.imdb.com/title/tt0086366/?ref_=sr_t_47,,15543710,15543710,3085705.0,['Tommy Chong'],"['Tommy Chong', 'Cheech Marin']","['Cheech Marin', 'Tommy Chong', ""Hans Man in 't Veld""]","['Stoner Comedy', 'Comedy', 'Music']",['United States'],"['Tushinsky Theather, Amsterdam, Noord-Holland, Netherlands']","['Paramount Pictures', 'Cheech and Chong Comedy Festival Number One']",['English'],0,0,0,1983
https://www.imdb.com/title/tt0085959/?ref_=sr_t_48,9000000.0,14949697,14929552,1987853.0,['Terry Jones'],"['Graham Chapman', 'John Cleese', 'Terry Gilliam']","['John Cleese', 'Terry Gilliam', 'Eric Idle']","['Dark Comedy', 'Parody', 'Satire', 'Sketch Comedy', 'Comedy', 'Musical']","['United Kingdom', 'United States']","['Battersea Power Station, Battersea, London, England, UK']","['Celandine Films', 'The Monty Python Partnership', 'Universal Pictures']",['English'],0,2,0,1983
https://www.imdb.com/title/tt0085478/?ref_=sr_t_49,,14648076,14648076,73518.0,['Lewis Gilbert'],['Willy Russell'],"['Michael Caine', 'Julie Walters', 'Michael Williams']","['Comedy', 'Drama']",['United Kingdom'],"[""University Philosophical Society, Graduates' Memorial Building, Trinity College Dublin, The University of Dublin, College Green, Dublin, County Dublin, Ireland""]",['Acorn Pictures'],['English'],6,8,3,1983
https://www.imdb.com/title/tt0086143/?ref_=sr_t_50,3500000.0,14049540,14049540,4411861.0,['Noel Black'],"['Dan Greenburg', ""Suzanne O'Malley""]","['Phoebe Cates', 'Betsy Russell', 'Matthew Modine']","['Raunchy Comedy', 'Comedy', 'Romance']",['United States'],"['Whittier College - 13406 Philadelphia Street, Whittier, California, USA']","['Unity Productions', 'Universal Pictures']",['English'],0,0,0,1983
https://www.imdb.com/title/tt0086397/?ref_=sr_t_51,12000000.0,14000000,14000000,3044927.0,['Michael Ritchie'],['Michael Leeson'],"['Walter Matthau', 'Robin Williams', 'Jerry Reed']","['Dark Comedy', 'Comedy', 'Crime', 'Drama']",['United States'],"['Fairlee, Vermont, USA']",['Rastar Films'],"['English', 'Spanish']",0,0,0,1983
https://www.imdb.com/title/tt0086192/?ref_=sr_t_52,700000.0,13168027,13168027,,['Sam Firstenberg'],['James R. Silke'],"['Shô Kosugi', 'Keith Vitali', 'Virgil Frye']","['Action', 'Crime', 'Drama', 'Thriller']",['United States'],"['Salt Lake City, Utah, USA']","['Golan-Globus Productions', 'Cannon Films']",['English'],0,0,0,1983
https://www.imdb.com/title/tt0086450/?ref_=sr_t_53,9000000.0,13030214,13030214,1020958.0,['Alan Johnson'],"['Thomas Meehan', 'Ronny Graham', 'Edwin Justus Mayer']","['Mel Brooks', 'Anne Bancroft', 'Ronny Graham']","['Parody', 'Satire', 'Comedy', 'Drama', 'War']",['United States'],"['Mayfield Senior School - 500 Bellefontaine Street, Pasadena, California, USA']","['Brooksfilms', 'Twentieth Century Fox']","['English', 'Polish']",0,6,1,1983
https://www.imdb.com/title/tt0086379/?ref_=sr_t_54,,13000000,13000000,4668135.0,['Hal Needham'],"['William Neely', 'Robert K. Ottum', 'Hugh Wilson']","['Burt Reynolds', 'Ned Beatty', 'Jim Nabors']","['Motorsport', 'Action', 'Comedy', 'Romance', 'Sport']",['United States'],"['3366 Speedway Boulevard, Talladega, Alabama, USA']","['Universal Pictures', 'Warner Bros.']",['English'],0,4,0,1983
https://www.imdb.com/title/tt0085862/?ref_=sr_t_55,5000000.0,12232628,12232628,4295300.0,['Steve Carver'],"['B.J. Nelson', 'H. Kaye Dyal']","['Chuck Norris', 'David Carradine', 'Barbara Carrera']","['Contemporary Western', 'Dark Comedy', 'Martial Arts', 'Action', 'Crime', 'Drama', 'Romance', 'Thriller', 'Western']",['United States'],"['El Paso, Texas, USA']","['1818 Productions', ""Cinema '84"", 'Lone Wolf McQuade Associates']","['English', 'Spanish']",0,0,0,1983
https://www.imdb.com/title/tt0085248/?ref_=sr_t_56,,12049514,12049108,2923297.0,['Robert Dalva'],"['Walter Farley', 'Richard Kletter', 'Jerome Kass']","['Kelly Reno', 'Vincent Spano', 'Allen Garfield']","['Adventure', 'Family']",['United States'],"['Djanet, Algeria']",['Zoetrope Studios'],"['English', 'Berber languages', 'French']",0,0,0,1983
https://www.imdb.com/title/tt0087127/?ref_=sr_t_57,457000.0,11919250,11919250,456700.0,['James Sbardellati'],['Howard R. Cohen'],"['Rick Hill', 'Barbi Benton', 'Richard Brooker']","['Dark Fantasy', 'Sword & Sorcery', 'Action', 'Adventure', 'Fantasy']","['Argentina', 'United States']",['Argentina'],"['Aries Cinematográfica Argentina', 'Palo Alto Productions', 'Palo Alto']",['English'],0,0,0,1983
https://www.imdb.com/title/tt0086637/?ref_=sr_t_58,,11798616,11798616,60119.0,['Woody Allen'],['Woody Allen'],"['Woody Allen', 'Mia Farrow', 'Patrick Horgan']","['Satire', 'Comedy']",['United States'],"['New Jersey, USA']","['Jack Rollins & Charles H. Joffe Productions', 'Orion Pictures']","['English', 'German']",7,19,2,1983
https://www.imdb.com/title/tt0085867/?ref_=sr_t_59,,11787127,11787127,3011932.0,['Franc Roddam'],"['Pat Conroy', 'Thomas Pope', 'Lloyd Fonvielle']","['David Keith', 'Robert Prosky', 'G.D. Spradlin']",['Thriller'],['United States'],"['Wellington College, Crowthorne, Berkshire, England, UK']",['Paramount Pictures'],['English'],0,0,0,1983
https://www.imdb.com/title/tt0085891/?ref_=sr_t_60,12000000.0,10964740,10964740,1347032.0,['Blake Edwards'],"['Blake Edwards', 'Milton Wexler', 'Geoffrey Edwards']","['Burt Reynolds', 'Julie Andrews', 'Kim Basinger']","['Comedy', 'Drama', 'Romance']",['United States'],"['Houston, Texas, USA']","['Delphi Films', 'Columbia Pictures']","['Spanish', 'English']",0,0,0,1983
https://www.imdb.com/title/tt0085672/?ref_=sr_t_61,2500000.0,10676194,10676194,3473635.0,['Luigi Cozzi'],['Luigi Cozzi'],"['Lou Ferrigno', 'Brad Harris', 'Sybil Danning']","['Sword & Sorcery', 'Adventure', 'Fantasy', 'History']","['Italy', 'United States']","['Incir De Paolis Studios, Rome, Lazio, Italy']","['Cannon Films Inc.', 'Cannon Italia Srl', 'Golan-Globus Productions']","['Italian', 'English']",2,3,0,1983
https://www.imdb.com/title/tt0085450/?ref_=sr_t_62,,10375893,10375893,3295722.0,['Michael Pressman'],"['Bruce Jay Friedman', 'Carl Gottlieb', 'Robert Boris']","['Dan Aykroyd', 'Howard Hesseman', 'Donna Dixon']",['Comedy'],['United States'],"['Northwestern University, Evanston, Illinois, USA']","['Universal Pictures', 'Black Rhino Productions', 'Brillstein Company']",['English'],0,0,0,1983
