Movie Link,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
https://www.imdb.com/title/tt0343660/?ref_=sr_t_15,75000000,198520934,120908074,39852237,['Peter Segal'],['George Wing'],"['Adam Sandler', 'Drew Barrymore', 'Rob Schneider']","['High-Concept Comedy', 'Comedy', 'Drama', 'Romance']",['United States'],"[""Sea Life Park - 41202 Kalanianaole Highway, Waimänalo, O'ahu, Hawaii, USA""]","['Columbia Pictures', 'Happy Madison Productions', 'Anonymous Content']","['English', 'Hawaiian', 'Mandarin']",6,10,0,2004
https://www.imdb.com/title/tt0338526/?ref_=sr_t_16,160000000,300157638,120177084,51748040,['Stephen Sommers'],['Stephen Sommers'],"['Hugh Jackman', 'Kate Beckinsale', 'Richard Roxburgh']","['Superhero', 'Supernatural Fantasy', 'Action', 'Adventure', 'Fantasy', 'Thriller']","['United States', 'Czech Republic']","['Prague, Czech Republic']","['Universal Pictures', 'The Sommers Company', 'Stillking Films']","['English', 'Latin', 'French']",3,21,0,2004
https://www.imdb.com/title/tt0361596/?ref_=sr_t_17,6000000,222446882,119194771,23920637,['Michael Moore'],['Michael Moore'],"['Michael Moore', 'George W. Bush', 'Ben Affleck']","['Dark Comedy', 'Military Documentary', 'Political Documentary', 'Documentary', 'Drama', 'War']",['United States'],"['Baghdad, Iraq']","['Lions Gate Films', 'IFC Films', 'Fellowship Adventure Group']","['English', 'Arabic']",29,17,0,2004
https://www.imdb.com/title/tt0339291/?ref_=sr_t_18,140000000,211468235,118634549,30061756,['Brad Silberling'],"['Robert Gordon', 'Daniel Handler']","['Jim Carrey', 'Jude Law', 'Meryl Streep']","['Dark Comedy', 'Fantasy Epic', 'Psychological Drama', 'Quirky Comedy', 'Adventure', 'Comedy', 'Family', 'Fantasy']","['Germany', 'United States']","['Stage 1, Downey Studios - 12214 Lakewood Boulevard, Downey, California, USA']","['Paramount Pictures', 'Dreamworks Pictures', 'Nickelodeon Movies']",['English'],10,28,1,2004
https://www.imdb.com/title/tt0364725/?ref_=sr_t_19,20000000,168423227,114326736,30070196,['Rawson Marshall Thurber'],['Rawson Marshall Thurber'],"['Ben Stiller', 'Christine Taylor', 'Vince Vaughn']","['Parody', 'Slapstick', 'Comedy', 'Sport']","['Germany', 'United States']","['1201 Santa Fe Avenue, Long Beach, California, USA']","['Twentieth Century Fox', 'Mediastream Vierte Film GmbH & Co. Vermarktungs KG', 'Red Hour Films']","['English', 'German']",2,9,0,2004
https://www.imdb.com/title/tt0368447/?ref_=sr_t_20,60000000,256697520,114197520,50746142,['M. Night Shyamalan'],['M. Night Shyamalan'],"['Sigourney Weaver', 'William Hurt', 'Joaquin Phoenix']","['Psychological Drama', 'Psychological Thriller', 'Suspense Mystery', 'Drama', 'Mystery', 'Thriller']",['United States'],"['Cossart Rd, Chadds Ford, Pennsylvania, USA']","['Touchstone Pictures', 'Blinding Edge Pictures', 'Scott Rudin Productions']",['English'],4,24,1,2004
https://www.imdb.com/title/tt0391198/?ref_=sr_t_21,10000000,187281115,110359362,39128715,['Takashi Shimizu'],"['Stephen Susco', 'Takashi Shimizu']","['Sarah Michelle Gellar', 'Jason Behr', 'Clea DuVall']","['Supernatural Horror', 'Horror', 'Mystery', 'Thriller']","['United States', 'Japan']","['Aoyama, Tokyo, Japan']","['Columbia Pictures', 'Ghost House Pictures', 'Fellah Pictures']","['English', 'Japanese']",2,10,0,2004
https://www.imdb.com/title/tt0338751/?ref_=sr_t_22,110000000,213719942,102610330,858021,['Martin Scorsese'],['John Logan'],"['Leonardo DiCaprio', 'Cate Blanchett', 'Kate Beckinsale']","['Docudrama', 'Epic', 'Period Drama', 'Biography', 'Drama']","['United States', 'Germany']","['RMS Queen Mary - 1126 Queens Highway, Long Beach, California, USA']","['Forward Pass', 'Appian Way', 'IMF Internationale Medien und Film GmbH & Co. 3. Produktions KG']","['English', 'Persian']",89,131,5,2004
https://www.imdb.com/title/tt0369339/?ref_=sr_t_23,65000000,220240655,101005703,24701458,['Michael Mann'],['Stuart Beattie'],"['Tom Cruise', 'Jamie Foxx', 'Jada Pinkett Smith']","['Action', 'Crime', 'Drama', 'Thriller']",['United States'],"['El Rodeo Restaurant, 8825 E Washington Blvd, Pico Rivera, California, USA']","['Paramount Pictures', 'Dreamworks Pictures', 'Parkes/MacDonald Image Nation']","['English', 'Spanish', 'French', 'Korean']",22,73,2,2004
https://www.imdb.com/title/tt0405159/?ref_=sr_t_24,30000000,216763646,100492203,179953,['Clint Eastwood'],"['Paul Haggis', 'F.X. Toole']","['Hilary Swank', 'Clint Eastwood', 'Morgan Freeman']","['Boxing', 'Tragedy', 'Drama', 'Sport']",['United States'],"['Hollywood Athletic Club - 6525 W. Sunset Blvd., Hollywood, Los Angeles, California, USA']","['Warner Bros.', 'Lakeshore Entertainment', 'Malpaso Productions']","['English', 'Irish Gaelic', 'German']",68,86,4,2004
https://www.imdb.com/title/tt0368933/?ref_=sr_t_25,40000000,134734481,95170481,22956453,['Garry Marshall'],"['Meg Cabot', 'Gina Wendkos', 'Shonda Rhimes']","['Anne Hathaway', 'Callum Blue', 'Julie Andrews']","['Romantic Comedy', 'Teen Comedy', 'Comedy', 'Family', 'Romance']",['United States'],"['Longford Castle, England, UK']","['Walt Disney Pictures', 'BrownHouse Productions']","['English', 'Greek', 'French', 'Spanish']",0,2,0,2004
https://www.imdb.com/title/tt0335438/?ref_=sr_t_26,60000000,170268750,88237754,28103367,['Todd Phillips'],"['William Blinn', 'Stevie Long', ""John O'Brien""]","['Ben Stiller', 'Owen Wilson', 'Snoop Dogg']","['Buddy Cop', 'Parody', 'Comedy', 'Crime']",['United States'],"['San Gabriel Canyon Road & Old San Gabriel Canyon Rd, Azusa, California, USA']","['Dimension Films', 'Warner Bros.', 'AR-TL']","['English', 'Korean']",3,11,0,2004
https://www.imdb.com/title/tt0343135/?ref_=sr_t_27,42000000,178311729,88097164,27721185,['John Hamburg'],['John Hamburg'],"['Ben Stiller', 'Jennifer Aniston', 'Debra Messing']","['Romantic Comedy', 'Comedy', 'Romance']",['United States'],"[""O'ahu, Hawaii, USA""]","['Universal Pictures', 'Jersey Films', 'Loofah Productions']","['English', 'Spanish']",0,9,0,2004
https://www.imdb.com/title/tt0377092/?ref_=sr_t_28,17000000,130192622,86058055,24432195,['Mark Waters'],"['Rosalind Wiseman', 'Tina Fey']","['Lindsay Lohan', 'Jonathan Bennett', 'Rachel McAdams']","['Satire', 'Teen Comedy', 'Comedy']","['United States', 'Canada']","['Etobicoke, Toronto, Ontario, Canada']","['Paramount Pictures', 'Broadway Video']","['English', 'German', 'Vietnamese', 'Swahili']",7,25,0,2004
https://www.imdb.com/title/tt0345950/?ref_=sr_t_29,30000000,141067695,85417988,32018216,"['Stephen Hillenburg', 'Mark Osborne']","['Derek Drymon', 'Tim Hill', 'Stephen Hillenburg']","['Tom Kenny', 'Jeffrey Tambor', 'Rodger Bumpass']","['Buddy Comedy', 'Hand-Drawn Animation', 'Sea Adventure', 'Slapstick', 'Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy']","['United States', 'Australia', 'South Korea']","['HMS Bounty, The Pier, St. Petersburg, Florida, USA']","['Paramount Pictures', 'Nickelodeon Movies', 'United Plankton Pictures']",['English'],0,10,0,2004
https://www.imdb.com/title/tt0357413/?ref_=sr_t_30,26000000,90710804,85288303,28416365,['Adam McKay'],"['Will Ferrell', 'Adam McKay']","['Will Ferrell', 'Christina Applegate', 'Steve Carell']","['Farce', 'Satire', 'Comedy']",['United States'],"['Balboa Park - 1549 El Prado, San Diego, California, USA']","['Dreamworks Pictures', 'Apatow Productions', 'Herzog-Cowen Entertainment']","['English', 'French', 'Spanish']",0,13,0,2004
https://www.imdb.com/title/tt0331632/?ref_=sr_t_31,80000000,181239132,84239132,29438331,['Raja Gosnell'],"['William Hanna', 'Joseph Barbera', 'James Gunn']","['Freddie Prinze Jr.', 'Sarah Michelle Gellar', 'Matthew Lillard']","['Slapstick', 'Adventure', 'Comedy', 'Family', 'Fantasy', 'Horror', 'Mystery', 'Sci-Fi']","['United States', 'Canada']","['Britannia Beach, British Columbia, Canada']","['Warner Bros.', 'Mosaic']",['English'],2,4,0,2004
https://www.imdb.com/title/tt0332280/?ref_=sr_t_32,29000000,118537193,81417274,13464745,['Nick Cassavetes'],"['Jeremy Leven', 'Jan Sardi', 'Nicholas Sparks']","['Gena Rowlands', 'James Garner', 'Rachel McAdams']","['Romantic Epic', 'Drama', 'Romance']",['United States'],"['Cypress Gardens - 3030 Cypress Gardens Road, Moncks Corner, South Carolina, USA']","['New Line Cinema', 'Gran Via Productions', 'Avery Pix']",['English'],12,10,0,2004
https://www.imdb.com/title/tt0370263/?ref_=sr_t_33,60000000,177427090,80282231,38291056,['Paul W.S. Anderson'],"['Paul W.S. Anderson', ""Dan O'Bannon"", 'Ronald Shusett']","['Sanaa Lathan', 'Lance Henriksen', 'Raoul Bova']","['Monster Horror', 'Space Sci-Fi', 'Action', 'Adventure', 'Horror', 'Sci-Fi', 'Thriller']","['Czech Republic', 'United Kingdom', 'Germany', 'Canada', 'United States']","['Mont-Blanc, Chamonix, Haute-Savoie, France']","['Twentieth Century Fox', 'Davis Entertainment', 'Brandywine Productions']","['English', 'Italian']",2,4,0,2004
https://www.imdb.com/title/tt0328107/?ref_=sr_t_34,70000000,130834852,77911774,22751490,['Tony Scott'],"['A.J. Quinnell', 'Brian Helgeland']","['Denzel Washington', 'Christopher Walken', 'Dakota Fanning']","['Tragedy', 'Action', 'Crime', 'Drama', 'Thriller']","['Switzerland', 'United Kingdom', 'United States', 'Mexico']","['Ciudad Juárez, Chihuahua, Mexico']","['Fox 2000 Pictures', 'New Regency Productions', 'Scott Free Productions']","['English', 'Spanish']",0,7,0,2004
https://www.imdb.com/title/tt0362227/?ref_=sr_t_35,60000000,219100084,77872883,19053199,['Steven Spielberg'],"['Andrew Niccol', 'Sacha Gervasi', 'Jeff Nathanson']","['Tom Hanks', 'Catherine Zeta-Jones', 'Chi McBride']","['Comedy', 'Drama', 'Romance']",['United States'],"['Palmdale Regional Airport, Palmdale, California, USA']","['Dreamworks Pictures', 'Amblin Entertainment', 'Parkes/MacDonald Image Nation']","['English', 'Bulgarian', 'Spanish', 'Russian', 'Mandarin', 'German', 'French']",7,8,0,2004
https://www.imdb.com/title/tt0356634/?ref_=sr_t_36,50000000,203172417,75369589,21727611,['Peter Hewitt'],"['Jim Davis', 'Joel Cohen', 'Alec Sokolow']","['Breckin Meyer', 'Jennifer Love Hewitt', 'Stephen Tobolowsky']","['Animal Adventure', 'Adventure', 'Comedy', 'Family', 'Fantasy']",['United States'],"['Union Station - 800 N. Alameda Street, Downtown, Los Angeles, California, USA']","['Twentieth Century Fox', 'Davis Entertainment']",['English'],0,0,0,2004
https://www.imdb.com/title/tt0350258/?ref_=sr_t_37,40000000,123971376,75331600,20039730,['Taylor Hackford'],"['Taylor Hackford', 'James L. White']","['Jamie Foxx', 'Regina King', 'Kerry Washington']","['Docudrama', 'Period Drama', 'Tragedy', 'Biography', 'Drama', 'Music']",['United States'],"['Baton Rouge, Louisiana, USA']","['Universal Pictures', 'Bristol Bay Productions', 'Anvil Films']",['English'],53,55,2,2004
https://www.imdb.com/title/tt0349710/?ref_=sr_t_38,45000000,100572044,74541707,22088204,['Jay Russell'],['Lewis Colick'],"['Joaquin Phoenix', 'John Travolta', 'Jacinda Barrett']","['Action', 'Drama', 'Thriller']",['United States'],"['Curtis Bay, Baltimore, Maryland, USA']","['Touchstone Pictures', 'Beacon Pictures', 'Casey Silver Productions']",['English'],0,7,0,2004
https://www.imdb.com/title/tt0388419/?ref_=sr_t_39,60000000,96593018,73780539,21570867,['Joe Roth'],"['John Grisham', 'Chris Columbus']","['Tim Allen', 'Jamie Lee Curtis', 'Dan Aykroyd']","['Holiday Comedy', 'Holiday Family', 'Slapstick', 'Comedy', 'Family', 'Holiday']",['United States'],"['Chicago, Illinois, USA']","['Revolution Studios', '1492 Pictures', 'Skipping Christmas']","['English', 'Spanish']",3,4,0,2004
https://www.imdb.com/title/tt0375063/?ref_=sr_t_40,16000000,109706931,71503593,207042,['Alexander Payne'],"['Rex Pickett', 'Alexander Payne', 'Jim Taylor']","['Paul Giamatti', 'Thomas Haden Church', 'Virginia Madsen']","['Buddy Comedy', 'Dark Comedy', 'Road Trip', 'Comedy', 'Drama', 'Romance']",['United States'],"['Solvang, California, USA']","['Fox Searchlight Pictures', 'Michael London Productions', 'Sideways Productions Inc.']","['English', 'Armenian', 'French']",123,91,1,2004
https://www.imdb.com/title/tt0381707/?ref_=sr_t_41,37000000,113100873,70831760,19676748,['Keenen Ivory Wayans'],"['Keenen Ivory Wayans', 'Shawn Wayans', 'Marlon Wayans']","['Marlon Wayans', 'Shawn Wayans', 'Busy Philipps']","['Buddy Comedy', 'Police Procedural', 'Satire', 'Comedy', 'Crime']",['United States'],"['Victoria, British Columbia, Canada']","['Revolution Studios', 'Wayans Bros. Entertainment', 'Gone North Productions']",['English'],3,13,0,2004
https://www.imdb.com/title/tt0317648/?ref_=sr_t_42,100000000,108040622,67303450,18829435,['Joe Johnston'],['John Fusco'],"['Viggo Mortensen', 'Omar Sharif', 'Zuleikha Robinson']","['Desert Adventure', 'Period Drama', 'Western Epic', 'Action', 'Adventure', 'Biography', 'Drama', 'Sport', 'Western']","['United States', 'Morocco']",['Morocco'],"['Touchstone Pictures', 'Casey Silver Productions', 'Dune Films']","['English', 'Arabic', 'Sioux']",0,2,0,2004
https://www.imdb.com/title/tt0356618/?ref_=sr_t_43,42000000,117592831,67133509,21022111,['Joseph Ruben'],['Gerald Di Pego'],"['Julianne Moore', 'Dominic West', 'Christopher Kovaleski']","['Drama', 'Mystery', 'Sci-Fi', 'Thriller']",['United States'],"['Park Slope, Brooklyn, New York City, New York, USA']","['Revolution Studios', 'Jinks/Cohen Company', 'Visual Arts Entertainment']",['English'],0,7,0,2004
https://www.imdb.com/title/tt0378194/?ref_=sr_t_44,30000000,154118514,66208183,25600000,['Quentin Tarantino'],"['Quentin Tarantino', 'Uma Thurman']","['Uma Thurman', 'David Carradine', 'Michael Madsen']","['Kung Fu', 'Martial Arts', 'One-Person Army Action', 'Action', 'Crime', 'Thriller']",['United States'],"['Beijing, China']","['Miramax', 'A Band Apart', 'Super Cool ManChu']","['English', 'Cantonese', 'Mandarin', 'Spanish']",23,84,0,2004
https://www.imdb.com/title/tt0368008/?ref_=sr_t_45,80000000,96105910,65955630,20018620,['Jonathan Demme'],"['Richard Condon', 'George Axelrod', 'Daniel Pyne']","['Denzel Washington', 'Liev Schreiber', 'Meryl Streep']","['Conspiracy Thriller', 'Political Thriller', 'Drama', 'Mystery', 'Sci-Fi', 'Thriller']",['United States'],"['Compass Restaurant - 208 W. 70th Street, New York City, New York, USA']","['Paramount Pictures', 'Scott Rudin Productions', 'Clinica Estetico']",['English'],0,12,0,2004
https://www.imdb.com/title/tt0337579/?ref_=sr_t_46,30000000,65991448,65111277,24241612,['Kevin Rodney Sullivan'],"['Mark Brown', 'Don D. Scott']","['Ice Cube', 'Cedric The Entertainer', 'Eve']","['Workplace Drama', 'Comedy', 'Drama']",['United States'],"['Chicago, Illinois, USA']","['Metro-Goldwyn-Mayer (MGM)', 'State Street Pictures', 'Cube Vision']",['English'],2,10,0,2004
https://www.imdb.com/title/tt0349825/?ref_=sr_t_47,28000000,64445708,64378093,19377577,"[""Gavin O'Connor""]",['Eric Guggenheim'],"['Kurt Russell', 'Patricia Clarkson', 'Nathan West']","['Docudrama', 'Biography', 'Drama', 'History', 'Sport']","['Canada', 'United States']","['Prince George, British Columbia, Canada']","['Pop Pop Productions', 'Walt Disney Pictures', 'Determination Productions']",['English'],2,4,0,2004
https://www.imdb.com/title/tt0390022/?ref_=sr_t_48,30000000,61950770,61255921,20269025,['Peter Berg'],"['Buzz Bissinger', 'David Aaron Cohen', 'Peter Berg']","['Billy Bob Thornton', 'Jay Hernandez', 'Derek Luke']","['Docudrama', 'Football', 'Action', 'Drama', 'Sport']","['United States', 'Germany']","['Odessa, Texas, USA']","['Universal Pictures', 'Imagine Entertainment', 'Friday Night Lights LLC']",['English'],2,5,0,2004
https://www.imdb.com/title/tt0167190/?ref_=sr_t_49,66000000,99378985,59623958,23172440,['Guillermo del Toro'],"['Guillermo del Toro', 'Peter Briggs', 'Mike Mignola']","['Ron Perlman', 'Doug Jones', 'Selma Blair']","['Dark Fantasy', 'Steampunk', 'Superhero', 'Action', 'Adventure', 'Fantasy', 'Horror', 'Sci-Fi']",['United States'],"['Barrandov Studios, Prague, Czech Republic']","['Revolution Studios', 'Lawrence Gordon Productions', 'Dark Horse Entertainment']","['English', 'Russian', 'German', 'Latin']",3,23,0,2004
https://www.imdb.com/title/tt0327162/?ref_=sr_t_50,90000000,103370281,59484742,21406781,['Frank Oz'],"['Ira Levin', 'Paul Rudnick']","['Nicole Kidman', 'Bette Midler', 'Matthew Broderick']","['Dark Comedy', 'Satire', 'Comedy', 'Horror', 'Sci-Fi', 'Thriller']",['United States'],"['Lockwood-Mathews Mansion - 295 West Avenue, Norwalk, Connecticut, USA']","['Paramount Pictures', 'Dreamworks Pictures', 'Scott Rudin Productions']",['English'],3,0,0,2004
https://www.imdb.com/title/tt0363547/?ref_=sr_t_51,26000000,102280154,59020957,26722575,['Zack Snyder'],"['George A. Romero', 'James Gunn']","['Sarah Polley', 'Ving Rhames', 'Mekhi Phifer']","['Supernatural Horror', 'Survival', 'Zombie Horror', 'Action', 'Horror']","['United States', 'Canada', 'Japan', 'France']","['Thornhill Square Mall, Thornhill, Ontario, Canada']","['Strike Entertainment', 'New Amsterdam Entertainment', 'Metropolitan Filmexport']",['English'],0,17,0,2004
https://www.imdb.com/title/tt0364751/?ref_=sr_t_52,19000000,73029190,58169327,13528946,['Steven Brill'],"['Fred Wolf', 'Harris Goldberg', 'Tom Nursall']","['Matthew Lillard', 'Seth Green', 'Dax Shepard']","['Slapstick', 'Adventure', 'Comedy', 'Mystery']","['United States', 'New Zealand']","['Wellington, New Zealand']","['Paramount Pictures', 'De Line Pictures']",['English'],0,0,0,2004
https://www.imdb.com/title/tt0289879/?ref_=sr_t_53,13000000,96822421,57938693,17100000,"['Eric Bress', 'J. Mackye Gruber']","['J. Mackye Gruber', 'Eric Bress']","['Ashton Kutcher', 'Amy Smart', 'Melora Walters']","['Time Travel', 'Tragedy', 'Drama', 'Sci-Fi', 'Thriller']","['United States', 'Canada']","['Monroe Correctional Complex - 16700 177th Avenue SE, Monroe, Washington, USA']","['BenderSpink', 'FilmEngine', 'Katalyst Films']",['English'],0,8,0,2004
https://www.imdb.com/title/tt0358135/?ref_=sr_t_54,50000000,170128460,57890460,11600000,['Peter Chelsom'],"['Masayuki Suô', 'Audrey Wells']","['Richard Gere', 'Jennifer Lopez', 'Susan Sarandon']","['Romantic Comedy', 'Comedy', 'Drama', 'Music', 'Romance']",['United States'],"['Chicago, Illinois, USA']",['Miramax'],['English'],0,7,0,2004
https://www.imdb.com/title/tt0296572/?ref_=sr_t_55,105000000,115900534,57761012,24289165,['David Twohy'],"['Jim Wheat', 'Ken Wheat', 'David Twohy']","['Vin Diesel', 'Judi Dench', 'Colm Feore']","['Sci-Fi Epic', 'Space Sci-Fi', 'Action', 'Adventure', 'Sci-Fi', 'Thriller']",['United States'],"['Vancouver, British Columbia, Canada']","['Universal Pictures', 'Radar Pictures', 'One Race Productions']",['English'],0,5,0,2004
https://www.imdb.com/title/tt0337563/?ref_=sr_t_56,37000000,96458118,57231747,21054283,['Gary Winick'],"['Josh Goldsmith', 'Cathy Yuspa']","['Jennifer Garner', 'Mark Ruffalo', 'Judy Greer']","['Body Swap Comedy', 'Coming-of-Age', 'Feel-Good Romance', 'High-Concept Comedy', 'Teen Fantasy', 'Comedy', 'Fantasy', 'Romance']",['United States'],"['1837 Spruce St, South Pasadena, California, USA']","['Revolution Studios', 'Thirteen Productions']","['English', 'Portuguese']",0,11,0,2004
https://www.imdb.com/title/tt0387564/?ref_=sr_t_57,1200000,104004218,56000369,18276468,['James Wan'],"['Leigh Whannell', 'James Wan']","['Cary Elwes', 'Leigh Whannell', 'Danny Glover']","['Splatter Horror', 'Horror', 'Mystery', 'Thriller']",['United States'],"['Lacy Street Production Center - 2630 Lacy Street, Los Angeles, California, USA']",['Twisted Pictures'],['English'],9,10,0,2004
